MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-12-01,California Islands,0,27.5768,29,12,43,17.3289,90846
DISALEXI,2016-12-01,Central Coast,3,16.0698,15,6,24,11.8117,31686535
DISALEXI,2016-12-01,Colorado River,10,8.0722,4,2,9,10.7026,55352093
DISALEXI,2016-12-01,North Coast,1,17.4521,18,11,24,8.902,39938093
DISALEXI,2016-12-01,North Lahontan,8,15.8602,15,10,21,9.4744,7859529
DISALEXI,2016-12-01,Sacramento River,5,17.0302,17,11,22,8.6489,53745986
DISALEXI,2016-12-01,San Francisco Bay,2,16.1057,16,9,22,8.9819,10796017
DISALEXI,2016-12-01,San Joaquin River,6,17.8251,17,11,24,9.6807,34830902
DISALEXI,2016-12-01,South Coast,4,16.7123,15,7,24,12.5769,30044309
DISALEXI,2016-12-01,South Lahontan,9,8.5485,4,1,11,11.7568,72469778
DISALEXI,2016-12-01,Tulare Lake,7,16.0856,14,6,24,12.3269,40280282
