MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-10-01,California Islands,0,74.5913,75,43,107,40.5418,88721
DISALEXI,2012-10-01,Central Coast,3,29.251,24,2,49,27.5056,29873180
DISALEXI,2012-10-01,Colorado River,10,13.0951,4,0,15,22.0727,55358426
DISALEXI,2012-10-01,North Coast,1,45.4998,46,28,64,23.7182,49275194
DISALEXI,2012-10-01,North Lahontan,8,21.107,15,2,34,21.9227,16183588
DISALEXI,2012-10-01,Sacramento River,5,37.8852,37,18,55,24.3533,75981774
DISALEXI,2012-10-01,San Francisco Bay,2,33.1524,32,15,49,23.0368,9255038
DISALEXI,2012-10-01,San Joaquin River,6,34.2139,32,11,53,26.0719,40057313
DISALEXI,2012-10-01,South Coast,4,35.4112,33,12,53,27.1008,30554119
DISALEXI,2012-10-01,South Lahontan,9,12.3523,4,0,15,20.0392,75046926
DISALEXI,2012-10-01,Tulare Lake,7,33.1981,27,5,56,29.8802,45681400
