MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-09-01,California Islands,0,101.0651,104.0,72.0,132.0,39.9112,90859
DISALEXI,2007-09-01,Central Coast,3,43.0385,37.0,6.0,72.0,37.9523,31674167
DISALEXI,2007-09-01,Colorado River,10,21.0108,10.4844,2.4901,26.484,27.6507,55583649
DISALEXI,2007-09-01,North Coast,1,74.8227,76.0,46.0,104.0,38.2546,54093423
DISALEXI,2007-09-01,North Lahontan,8,33.2582,27.0,8.0,51.0,28.9492,16793125
DISALEXI,2007-09-01,Sacramento River,5,60.3245,60.0,32.0,86.0,36.2274,76964909
DISALEXI,2007-09-01,San Francisco Bay,2,45.7771,40.0,15.0,70.0,36.6249,10872121
DISALEXI,2007-09-01,San Joaquin River,6,53.5083,52.0,18.4989,84.4974,38.8274,42894746
DISALEXI,2007-09-01,South Coast,4,54.1123,54.5026,26.5018,78.4947,35.0934,30798882
DISALEXI,2007-09-01,South Lahontan,9,14.5508,4.4579,0.2472,16.481,22.8709,75858940
DISALEXI,2007-09-01,Tulare Lake,7,49.3941,41.0,9.0,83.0,42.7759,47671030
