MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2003-12-01,California Islands,0,19.6913,16,2,35,17.7394,90753
DISALEXI,2003-12-01,Central Coast,3,14.5576,13,4,23,11.6492,31032257
DISALEXI,2003-12-01,Colorado River,10,9.3398,4,1,11,13.2041,55282100
DISALEXI,2003-12-01,North Coast,1,13.9599,14,9,19,7.1099,23839878
DISALEXI,2003-12-01,North Lahontan,8,12.3299,11,6,17,9.203,4002140
DISALEXI,2003-12-01,Sacramento River,5,12.001,12,7,17,6.6659,31805147
DISALEXI,2003-12-01,San Francisco Bay,2,12.9634,13,7,18,8.219,5794989
DISALEXI,2003-12-01,San Joaquin River,6,13.2837,13,8,18,7.9759,33567145
DISALEXI,2003-12-01,South Coast,4,16.2528,14,5,25,13.4036,30747606
DISALEXI,2003-12-01,South Lahontan,9,10.9518,7,2,14,12.2936,69616858
DISALEXI,2003-12-01,Tulare Lake,7,14.1352,13,6,19,11.1292,39765197
