MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-10-01,California Islands,0,48.7749,48,20,73,33.8162,90822
DISALEXI,2020-10-01,Central Coast,3,28.0449,23,4,46,25.4273,31682830
DISALEXI,2020-10-01,Colorado River,10,12.9865,3,0,13,22.8672,55713608
DISALEXI,2020-10-01,North Coast,1,46.2361,46,26,66,26.9809,54048164
DISALEXI,2020-10-01,North Lahontan,8,20.5565,14,2,33,21.7786,16780506
DISALEXI,2020-10-01,Sacramento River,5,32.9914,31,10,50,25.5114,77095971
DISALEXI,2020-10-01,San Francisco Bay,2,27.5473,25,6,43,23.3527,10890846
DISALEXI,2020-10-01,San Joaquin River,6,32.9315,29,8,53,27.4428,43194825
DISALEXI,2020-10-01,South Coast,4,37.4051,36,17,54,25.6646,30825652
DISALEXI,2020-10-01,South Lahontan,9,13.3079,5,1,16,20.4325,75916220
DISALEXI,2020-10-01,Tulare Lake,7,34.5321,27,7,57,30.4325,47716314
