MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-02-01,California Islands,0,48.9662,50,31,69,23.4971,98009
DISALEXI,2007-02-01,Central Coast,3,30.3185,29,16,43,18.4291,31659026
DISALEXI,2007-02-01,Colorado River,10,10.987,4,0,12,17.948,55540489
DISALEXI,2007-02-01,North Coast,1,29.9035,30,21,40,13.3718,46767478
DISALEXI,2007-02-01,North Lahontan,8,26.3383,26,17,35,13.8852,9372079
DISALEXI,2007-02-01,Sacramento River,5,27.3765,27,20,35,12.2254,63723232
DISALEXI,2007-02-01,San Francisco Bay,2,28.6039,28,20,38,12.9765,10823257
DISALEXI,2007-02-01,San Joaquin River,6,31.4298,32,23,40,14.2015,35046534
DISALEXI,2007-02-01,South Coast,4,30.7795,29,17,43,19.1896,30448645
DISALEXI,2007-02-01,South Lahontan,9,14.8533,9,3,19,17.8424,71509820
DISALEXI,2007-02-01,Tulare Lake,7,27.9305,26,13,40,18.7149,41367379
