MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-10-01,California Islands,0,53.6484,52,23,82,35.8845,90845
DISALEXI,2025-10-01,Central Coast,3,28.4033,24,5,45,25.2453,31663422
DISALEXI,2025-10-01,Colorado River,10,13.937,6,1,17,20.2255,55693098
DISALEXI,2025-10-01,North Coast,1,42.2929,42,28,58,20.3484,53889320
DISALEXI,2025-10-01,North Lahontan,8,25.6608,21,6,40,22.5559,16207470
DISALEXI,2025-10-01,Sacramento River,5,34.0601,33,18,49,20.8716,76145324
DISALEXI,2025-10-01,San Francisco Bay,2,28.0148,25,12,41,20.2728,10858160
DISALEXI,2025-10-01,San Joaquin River,6,33.5611,31,15,50,22.8973,42894450
DISALEXI,2025-10-01,South Coast,4,36.5204,34,17,52,25.2258,30806658
DISALEXI,2025-10-01,South Lahontan,9,15.7366,7,1,21,21.0147,75572208
DISALEXI,2025-10-01,Tulare Lake,7,33.1699,27,9,53,27.9,47698060
