MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-05-01,California Islands,0,135.0525,139.0,96.0,176.0,55.0176,98044
DISALEXI,2004-05-01,Central Coast,3,84.3312,82.501,32.5002,128.4984,58.5001,31686842
DISALEXI,2004-05-01,Colorado River,10,19.8665,2.4266,0.1587,18.486,38.89,55616918
DISALEXI,2004-05-01,North Coast,1,126.6399,132.5017,92.5026,164.4997,48.4238,52207301
DISALEXI,2004-05-01,North Lahontan,8,64.9883,58.501,30.4999,92.4958,43.9692,16070667
DISALEXI,2004-05-01,Sacramento River,5,104.1879,104.5001,66.5012,142.4979,49.2991,74511427
DISALEXI,2004-05-01,San Francisco Bay,2,100.961,92.4985,60.502,142.4996,52.7646,11095939
DISALEXI,2004-05-01,San Joaquin River,6,90.7487,88.4997,44.5029,136.4994,57.4611,40643076
DISALEXI,2004-05-01,South Coast,4,87.6338,86.5007,52.5045,120.4972,47.3699,30775563
DISALEXI,2004-05-01,South Lahontan,9,19.6731,4.4557,0.1799,24.4912,32.5329,74983541
DISALEXI,2004-05-01,Tulare Lake,7,72.0049,62.5001,16.4958,116.4994,59.4873,45261097
