MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-04-01,California Islands,0,119.2154,122.0,95.0,147.0,34.9529,98044
DISALEXI,2005-04-01,Central Coast,3,93.3024,93.0,71.0,116.0,30.1065,31658079
DISALEXI,2005-04-01,Colorado River,10,26.2262,10.4808,2.4548,36.4929,35.3274,55421836
DISALEXI,2005-04-01,North Coast,1,91.2612,94.0,69.0,114.0,30.4992,43784038
DISALEXI,2005-04-01,North Lahontan,8,53.567,52.0,36.0,70.0,25.0028,9281668
DISALEXI,2005-04-01,Sacramento River,5,86.5885,86.0,68.0,105.0,25.9081,61134676
DISALEXI,2005-04-01,San Francisco Bay,2,94.6675,98.0,70.0,121.0,35.6111,10988182
DISALEXI,2005-04-01,San Joaquin River,6,96.3938,99.0,78.0,116.0,28.6157,33666066
DISALEXI,2005-04-01,South Coast,4,92.5667,91.0,70.0,115.0,33.0014,30111267
DISALEXI,2005-04-01,South Lahontan,9,32.7369,26.4972,8.49,48.4906,30.5819,70561640
DISALEXI,2005-04-01,Tulare Lake,7,82.2034,78.4967,54.5036,110.4979,37.078,40930031
