MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-11-01,California Islands,0,38.7714,39,13,62,26.4374,90780
DISALEXI,2006-11-01,Central Coast,3,18.0225,14,2,29,17.2771,31665238
DISALEXI,2006-11-01,Colorado River,10,8.1308,1,0,7,15.5868,55584379
DISALEXI,2006-11-01,North Coast,1,19.9266,20,12,27,10.2287,53675477
DISALEXI,2006-11-01,North Lahontan,8,15.3777,13,6,22,12.4292,15659097
DISALEXI,2006-11-01,Sacramento River,5,17.5613,17,10,24,10.5609,76424767
DISALEXI,2006-11-01,San Francisco Bay,2,18.1719,17,9,26,11.6123,10891223
DISALEXI,2006-11-01,San Joaquin River,6,17.932,16,7,27,13.4319,40689605
DISALEXI,2006-11-01,South Coast,4,21.952,19,5,33,18.8432,30764999
DISALEXI,2006-11-01,South Lahontan,9,7.9068,1,0,8,14.34,74979031
DISALEXI,2006-11-01,Tulare Lake,7,18.2091,13,2,30,17.8543,46723229
