MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-05-01,California Islands,0,144.3758,148.0,119.0,172.0,36.5809,97179
DISALEXI,2018-05-01,Central Coast,3,78.7375,78.4994,42.5022,112.497,46.0877,31697422
DISALEXI,2018-05-01,Colorado River,10,25.3101,10.4852,0.2016,32.4913,37.9523,55647228
DISALEXI,2018-05-01,North Coast,1,128.1239,134.5036,98.5016,160.4987,42.5021,52857376
DISALEXI,2018-05-01,North Lahontan,8,78.9124,76.4992,52.5063,102.4956,36.3939,15757226
DISALEXI,2018-05-01,Sacramento River,5,112.3744,112.4998,80.5025,146.4973,45.2812,76172522
DISALEXI,2018-05-01,San Francisco Bay,2,101.3388,98.4985,68.5033,134.4959,42.2057,11010148
DISALEXI,2018-05-01,San Joaquin River,6,102.4505,100.4995,66.5042,140.4981,50.7725,40071353
DISALEXI,2018-05-01,South Coast,4,78.8071,76.0,53.0,104.0,37.9307,30793170
DISALEXI,2018-05-01,South Lahontan,9,27.1107,14.4876,2.464,40.4935,32.3601,75045605
DISALEXI,2018-05-01,Tulare Lake,7,81.5647,78.4989,34.5017,124.4981,56.1802,45991087
