MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-09-01,California Islands,0,71.6659,75.0,32.0,111.0,44.963,90851
DISALEXI,2025-09-01,Central Coast,3,37.0332,32.0,5.0,61.0,32.8809,31677966
DISALEXI,2025-09-01,Colorado River,10,17.8082,8.0,2.0,23.0,24.4759,55691545
DISALEXI,2025-09-01,North Coast,1,57.1266,58.0,34.0,80.0,31.6355,54019698
DISALEXI,2025-09-01,North Lahontan,8,32.7652,27.0,8.0,50.0,28.4705,16765991
DISALEXI,2025-09-01,Sacramento River,5,49.7885,47.0,21.0,75.0,34.2518,76978541
DISALEXI,2025-09-01,San Francisco Bay,2,44.2805,41.0,23.0,62.0,29.2888,10896804
DISALEXI,2025-09-01,San Joaquin River,6,49.3582,45.0,17.0,77.0,36.4542,42817048
DISALEXI,2025-09-01,South Coast,4,52.351,51.0,31.0,72.0,29.9124,30821827
DISALEXI,2025-09-01,South Lahontan,9,17.339,8.4812,2.468,24.4877,22.8891,75465438
DISALEXI,2025-09-01,Tulare Lake,7,46.8746,38.0,9.0,77.0,41.434,47671086
