MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-11-01,California Islands,0,40.0652,41,19,62,24.947,90816
DISALEXI,2013-11-01,Central Coast,3,13.9563,7,0,25,16.5592,31679268
DISALEXI,2013-11-01,Colorado River,10,9.1131,4,0,10,14.195,55538943
DISALEXI,2013-11-01,North Coast,1,23.6757,23,13,34,13.546,54018812
DISALEXI,2013-11-01,North Lahontan,8,16.6122,14,5,25,14.3188,15980424
DISALEXI,2013-11-01,Sacramento River,5,18.8836,18,7,28,13.9097,75592389
DISALEXI,2013-11-01,San Francisco Bay,2,16.1919,14,3,25,13.8869,10841608
DISALEXI,2013-11-01,San Joaquin River,6,19.3354,17,4,31,16.3969,42018974
DISALEXI,2013-11-01,South Coast,4,18.0995,16,3,28,16.1237,30809385
DISALEXI,2013-11-01,South Lahontan,9,9.1243,4,1,11,13.252,74997695
DISALEXI,2013-11-01,Tulare Lake,7,17.4623,11,1,30,18.5983,46889544
