MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-09-01,California Islands,0,80.4471,83.0,47.0,115.0,43.2289,90849
DISALEXI,2013-09-01,Central Coast,3,39.299,33.0,4.0,67.0,36.2086,31693203
DISALEXI,2013-09-01,Colorado River,10,19.1961,8.4826,2.4808,22.4827,26.6922,55580965
DISALEXI,2013-09-01,North Coast,1,61.9154,63.0,38.0,85.0,33.019,54051552
DISALEXI,2013-09-01,North Lahontan,8,31.1179,25.0,7.0,49.0,27.6384,16920551
DISALEXI,2013-09-01,Sacramento River,5,52.2953,52.0,26.0,77.0,32.9703,77158426
DISALEXI,2013-09-01,San Francisco Bay,2,42.7885,38.0,17.0,64.0,31.8743,10973204
DISALEXI,2013-09-01,San Joaquin River,6,51.5972,50.0,17.0,81.0,37.5395,43113098
DISALEXI,2013-09-01,South Coast,4,53.7061,54.0,27.0,76.0,33.2728,30835587
DISALEXI,2013-09-01,South Lahontan,9,15.6702,6.4748,0.2269,20.4842,23.0392,75966787
DISALEXI,2013-09-01,Tulare Lake,7,47.5912,38.0,8.0,79.0,42.8888,47762418
