MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-02-01,California Islands,0,41.3813,43,26,57,18.2125,84944
DISALEXI,2005-02-01,Central Coast,3,32.9952,32,22,43,15.0213,31111104
DISALEXI,2005-02-01,Colorado River,10,21.43,18,12,27,14.3442,55179772
DISALEXI,2005-02-01,North Coast,1,38.922,39,28,50,14.7051,34298350
DISALEXI,2005-02-01,North Lahontan,8,27.987,27,19,37,14.2655,1253105
DISALEXI,2005-02-01,Sacramento River,5,33.7031,34,26,42,12.0999,42770538
DISALEXI,2005-02-01,San Francisco Bay,2,31.1403,31,22,40,12.7798,10549462
DISALEXI,2005-02-01,San Joaquin River,6,39.5099,40,31,49,14.3229,29754398
DISALEXI,2005-02-01,South Coast,4,34.3091,33,25,44,14.0593,29456050
DISALEXI,2005-02-01,South Lahontan,9,22.3285,21,12,30,14.6799,65088057
DISALEXI,2005-02-01,Tulare Lake,7,37.769,37,27,47,16.45,37866882
