MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-08-01,California Islands,0,109.4639,108.0,67.0,153.0,58.2726,90863
DISALEXI,2005-08-01,Central Coast,3,89.2177,86.4986,44.5017,128.4987,54.4892,31614155
DISALEXI,2005-08-01,Colorado River,10,31.8962,18.4898,6.493,42.4906,37.0345,55583600
DISALEXI,2005-08-01,North Coast,1,119.8534,122.5017,80.5017,162.4995,54.6306,54075366
DISALEXI,2005-08-01,North Lahontan,8,47.0827,40.4986,14.4978,70.497,39.1797,16893172
DISALEXI,2005-08-01,Sacramento River,5,93.692,92.4983,54.5011,130.4981,50.8598,76962567
DISALEXI,2005-08-01,San Francisco Bay,2,90.9185,82.4965,54.502,124.495,49.2489,10898174
DISALEXI,2005-08-01,San Joaquin River,6,88.6767,82.4977,46.5005,128.4999,52.5397,42991619
DISALEXI,2005-08-01,South Coast,4,100.957,100.5008,72.5039,128.4952,42.2344,30750004
DISALEXI,2005-08-01,South Lahontan,9,27.5807,18.4934,4.4881,38.4898,30.9441,76007609
DISALEXI,2005-08-01,Tulare Lake,7,83.728,74.4981,32.5013,130.4987,59.9009,47632262
