MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-09-01,California Islands,0,103.3653,105.0,72.0,135.0,44.2746,88068
DISALEXI,2010-09-01,Central Coast,3,45.6107,41.0,12.0,72.0,36.3541,31663734
DISALEXI,2010-09-01,Colorado River,10,14.3291,2.4173,0.2451,14.478,26.7886,55604741
DISALEXI,2010-09-01,North Coast,1,69.1226,71.0,43.0,97.0,36.0241,54085658
DISALEXI,2010-09-01,North Lahontan,8,27.9733,18.4958,2.3932,44.4938,29.159,16912442
DISALEXI,2010-09-01,Sacramento River,5,57.3383,56.0,28.0,83.0,36.37,77150163
DISALEXI,2010-09-01,San Francisco Bay,2,47.529,44.0,21.0,70.0,33.5438,11001740
DISALEXI,2010-09-01,San Joaquin River,6,55.0574,52.0,20.0,85.0,39.8621,43105454
DISALEXI,2010-09-01,South Coast,4,53.6477,53.0,27.0,76.0,34.4302,30803279
DISALEXI,2010-09-01,South Lahontan,9,10.5372,0.2308,0.2308,8.4708,21.6882,75901869
DISALEXI,2010-09-01,Tulare Lake,7,51.3903,41.0,11.0,84.0,44.3102,47605014
