MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-12-01,California Islands,0,25.686,26,7,43,18.9133,90174
DISALEXI,2009-12-01,Central Coast,3,13.8941,11,4,22,12.0009,31320562
DISALEXI,2009-12-01,Colorado River,10,8.3517,3,0,10,12.6329,55255592
DISALEXI,2009-12-01,North Coast,1,16.2552,16,9,23,9.3277,48252949
DISALEXI,2009-12-01,North Lahontan,8,13.5161,13,8,18,7.754,5364962
DISALEXI,2009-12-01,Sacramento River,5,13.9017,13,7,19,8.8634,58018298
DISALEXI,2009-12-01,San Francisco Bay,2,15.5696,15,8,22,9.6458,10652770
DISALEXI,2009-12-01,San Joaquin River,6,14.3753,14,6,21,10.5037,37113891
DISALEXI,2009-12-01,South Coast,4,15.972,13,4,24,14.162,29881935
DISALEXI,2009-12-01,South Lahontan,9,7.4542,3,0,9,11.3391,66373320
DISALEXI,2009-12-01,Tulare Lake,7,13.7502,11,2,22,12.8326,43275935
