MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-11-01,California Islands,0,26.9374,25,7,44,21.171,90850
DISALEXI,2022-11-01,Central Coast,3,14.7217,10,1,24,15.4485,31698354
DISALEXI,2022-11-01,Colorado River,10,9.9653,3,1,11,15.6729,55616837
DISALEXI,2022-11-01,North Coast,1,24.5086,25,15,35,12.9521,44460200
DISALEXI,2022-11-01,North Lahontan,8,13.3639,10,2,20,13.4201,14978901
DISALEXI,2022-11-01,Sacramento River,5,17.7981,16,8,26,12.6374,63513993
DISALEXI,2022-11-01,San Francisco Bay,2,15.0175,12,3,23,13.3783,10805602
DISALEXI,2022-11-01,San Joaquin River,6,17.4619,15,4,28,14.5124,42929785
DISALEXI,2022-11-01,South Coast,4,19.9073,17,6,30,16.8354,30834649
DISALEXI,2022-11-01,South Lahontan,9,8.3253,2,0,10,13.6623,75670997
DISALEXI,2022-11-01,Tulare Lake,7,15.7557,11,1,27,15.906,47492104
