MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-06-01,California Islands,0,151.9426,157.0,120.0,187.0,46.6312,82392
DISALEXI,2012-06-01,Central Coast,3,81.1344,78.4992,26.4996,124.4979,60.1328,31430961
DISALEXI,2012-06-01,Colorado River,10,18.8751,0.1288,0.1288,16.4855,38.8378,54418344
DISALEXI,2012-06-01,North Coast,1,125.8523,134.5022,90.5029,164.4999,50.9789,52793775
DISALEXI,2012-06-01,North Lahontan,8,61.9222,56.5009,22.5003,92.497,47.0686,16607383
DISALEXI,2012-06-01,Sacramento River,5,105.348,104.4995,58.5002,152.5,58.632,76282320
DISALEXI,2012-06-01,San Francisco Bay,2,101.6685,92.495,58.5016,146.4993,56.4522,10922735
DISALEXI,2012-06-01,San Joaquin River,6,98.6874,96.5013,48.5009,146.4988,61.9237,42277656
DISALEXI,2012-06-01,South Coast,4,92.5953,90.5009,60.0,124.4969,46.7455,29349058
DISALEXI,2012-06-01,South Lahontan,9,17.534,2.4332,0.1277,20.4889,31.6527,75323759
DISALEXI,2012-06-01,Tulare Lake,7,82.6475,76.4997,24.4994,130.4983,64.2367,46735724
