MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-12-01,California Islands,0,30.1637,30,6,51,23.1984,90773
DISALEXI,2013-12-01,Central Coast,3,10.948,4,0,19,13.6033,31651458
DISALEXI,2013-12-01,Colorado River,10,9.931,5,1,12,13.101,55546899
DISALEXI,2013-12-01,North Coast,1,20.2558,19,10,30,12.5672,53773149
DISALEXI,2013-12-01,North Lahontan,8,16.4977,15,7,24,11.9961,12073325
DISALEXI,2013-12-01,Sacramento River,5,16.3621,15,6,24,12.3146,72788623
DISALEXI,2013-12-01,San Francisco Bay,2,14.0661,12,3,22,12.0179,10819237
DISALEXI,2013-12-01,San Joaquin River,6,15.6184,14,5,24,12.8417,37402326
DISALEXI,2013-12-01,South Coast,4,17.5841,15,4,27,15.5123,30809979
DISALEXI,2013-12-01,South Lahontan,9,10.59,6,1,14,13.1309,70460555
DISALEXI,2013-12-01,Tulare Lake,7,13.2531,9,0,23,14.1765,43674982
