MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-07-01,California Islands,0,172.2894,178.0,140.0,209.0,49.3406,90866
DISALEXI,2006-07-01,Central Coast,3,108.436,106.5003,58.5014,152.495,63.4061,31624422
DISALEXI,2006-07-01,Colorado River,10,28.8286,12.487,2.466,36.4916,40.7673,55597740
DISALEXI,2006-07-01,North Coast,1,149.112,158.0,100.0,202.5001,65.1503,53975692
DISALEXI,2006-07-01,North Lahontan,8,69.2116,62.498,32.5029,96.4938,47.7437,16789820
DISALEXI,2006-07-01,Sacramento River,5,117.171,112.4987,70.5017,162.499,61.404,76769672
DISALEXI,2006-07-01,San Francisco Bay,2,117.8217,108.4947,74.5024,160.0,58.9215,11020399
DISALEXI,2006-07-01,San Joaquin River,6,106.1111,100.4988,58.5007,152.5003,59.3861,42184173
DISALEXI,2006-07-01,South Coast,4,109.9891,110.4998,78.5037,140.4953,45.266,30792786
DISALEXI,2006-07-01,South Lahontan,9,22.9483,10.4825,0.1969,30.4898,32.9209,75609086
DISALEXI,2006-07-01,Tulare Lake,7,99.4392,92.4983,42.5,154.4987,66.5289,46631338
