MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-11-01,California Islands,0,40.8972,42,23,59,23.0901,97978
DISALEXI,2016-11-01,Central Coast,3,21.4927,19,6,33,17.8363,31686848
DISALEXI,2016-11-01,Colorado River,10,7.4411,2,0,7,13.4113,55680452
DISALEXI,2016-11-01,North Coast,1,27.5211,27,18,37,12.621,51355599
DISALEXI,2016-11-01,North Lahontan,8,22.0385,19,11,29,16.0948,15647144
DISALEXI,2016-11-01,Sacramento River,5,23.8338,23,17,31,10.8181,74562182
DISALEXI,2016-11-01,San Francisco Bay,2,25.0991,25,17,33,12.251,10855347
DISALEXI,2016-11-01,San Joaquin River,6,26.6541,26,17,36,14.3778,40017350
DISALEXI,2016-11-01,South Coast,4,19.8135,17,5,30,16.7257,30843186
DISALEXI,2016-11-01,South Lahontan,9,8.4262,3,0,10,13.8562,75056029
DISALEXI,2016-11-01,Tulare Lake,7,22.1192,18,6,35,19.2107,45987026
