MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-01-01,California Islands,0,27.0009,27,11,42,18.0374,90839
DISALEXI,2023-01-01,Central Coast,3,22.3305,22,13,31,12.3408,31575658
DISALEXI,2023-01-01,Colorado River,10,11.2525,7,3,14,12.3496,55210953
DISALEXI,2023-01-01,North Coast,1,22.8228,23,15,30,10.0763,39684938
DISALEXI,2023-01-01,North Lahontan,8,19.3709,20,16,23,6.5044,1907493
DISALEXI,2023-01-01,Sacramento River,5,17.9961,18,13,23,8.5834,43698071
DISALEXI,2023-01-01,San Francisco Bay,2,20.5464,20,13,28,10.7522,10658749
DISALEXI,2023-01-01,San Joaquin River,6,20.5773,21,15,26,8.9703,31292981
DISALEXI,2023-01-01,South Coast,4,21.3111,20,12,29,12.4226,29943005
DISALEXI,2023-01-01,South Lahontan,9,12.8192,10,4,17,12.1507,65514762
DISALEXI,2023-01-01,Tulare Lake,7,20.6898,20,15,26,10.4226,38684215
