MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-11-01,California Islands,0,37.8593,37,12,62,27.5659,90852
DISALEXI,2009-11-01,Central Coast,3,17.3402,12,1,29,17.6476,31677672
DISALEXI,2009-11-01,Colorado River,10,6.9537,1,0,5,14.2861,55548037
DISALEXI,2009-11-01,North Coast,1,27.7712,28,18,38,13.3529,51120107
DISALEXI,2009-11-01,North Lahontan,8,19.6554,17,8,29,14.9589,16224719
DISALEXI,2009-11-01,Sacramento River,5,22.5503,21,12,32,13.5283,75950405
DISALEXI,2009-11-01,San Francisco Bay,2,21.2374,20,11,30,13.6423,10883553
DISALEXI,2009-11-01,San Joaquin River,6,21.0039,19,8,31,15.8586,41162971
DISALEXI,2009-11-01,South Coast,4,19.7575,16,2,31,19.0918,30807962
DISALEXI,2009-11-01,South Lahontan,9,6.752,1,0,6,13.7161,74621483
DISALEXI,2009-11-01,Tulare Lake,7,16.696,10,1,29,17.8964,46067687
