MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-01-01,California Islands,0,34.668,35,13,54,22.6215,90862
DISALEXI,2011-01-01,Central Coast,3,26.0595,25,13,37,16.3176,31434873
DISALEXI,2011-01-01,Colorado River,10,12.0879,7,2,15,15.4481,55407317
DISALEXI,2011-01-01,North Coast,1,28.7901,28,19,39,13.7342,45965019
DISALEXI,2011-01-01,North Lahontan,8,21.9624,22,15,28,10.4411,6618619
DISALEXI,2011-01-01,Sacramento River,5,24.5124,24,17,32,11.748,54899097
DISALEXI,2011-01-01,San Francisco Bay,2,25.4402,25,17,34,12.7284,10792640
DISALEXI,2011-01-01,San Joaquin River,6,26.6476,27,19,34,12.1313,29752371
DISALEXI,2011-01-01,South Coast,4,27.3862,26,14,38,17.6088,30208092
DISALEXI,2011-01-01,South Lahontan,9,15.098,11,4,20,15.9185,67526054
DISALEXI,2011-01-01,Tulare Lake,7,26.7003,26,18,34,14.3463,39401368
