MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-06-01,California Islands,0,163.7117,166.0,133.0,196.0,45.0083,90840
DISALEXI,2010-06-01,Central Coast,3,94.6479,92.5002,52.5017,134.4971,55.4634,31684640
DISALEXI,2010-06-01,Colorado River,10,22.6518,4.4713,0.1841,24.4893,39.5209,55603330
DISALEXI,2010-06-01,North Coast,1,131.1219,140.5018,96.5018,170.5005,50.8177,53367401
DISALEXI,2010-06-01,North Lahontan,8,60.8127,54.4997,24.4995,90.4958,44.3387,16013549
DISALEXI,2010-06-01,Sacramento River,5,108.5239,108.5003,68.5015,148.4983,52.7247,75560806
DISALEXI,2010-06-01,San Francisco Bay,2,106.1369,98.4969,64.5013,148.4989,54.6749,11057286
DISALEXI,2010-06-01,San Joaquin River,6,104.2509,102.4989,60.5035,146.4988,56.9205,39791888
DISALEXI,2010-06-01,South Coast,4,100.2637,98.5006,68.506,130.4986,45.5965,30801952
DISALEXI,2010-06-01,South Lahontan,9,17.0766,2.4296,0.1583,20.4892,30.826,75197816
DISALEXI,2010-06-01,Tulare Lake,7,86.1509,78.4999,32.4994,132.499,62.5652,45932318
