MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-07-01,California Islands,0,142.8784,156.0,93.0,198.0,70.4995,98043
DISALEXI,2024-07-01,Central Coast,3,108.5251,106.5003,66.5016,146.4981,55.0533,31661494
DISALEXI,2024-07-01,Colorado River,10,35.3033,20.4924,4.4781,48.493,43.2736,55703312
DISALEXI,2024-07-01,North Coast,1,126.2037,130.5005,80.5033,176.4995,61.8715,54018133
DISALEXI,2024-07-01,North Lahontan,8,51.2558,40.4972,14.4997,76.496,45.2444,16854929
DISALEXI,2024-07-01,Sacramento River,5,97.7683,92.4983,46.5007,142.4971,63.1586,76998720
DISALEXI,2024-07-01,San Francisco Bay,2,110.8101,100.496,70.5031,146.497,54.6304,11011559
DISALEXI,2024-07-01,San Joaquin River,6,95.7958,88.4984,48.5007,138.4977,60.0001,42763329
DISALEXI,2024-07-01,South Coast,4,113.82,110.4987,80.5053,146.4984,47.5686,30843907
DISALEXI,2024-07-01,South Lahontan,9,29.3738,16.49,4.4852,42.493,35.9065,75863769
DISALEXI,2024-07-01,Tulare Lake,7,99.414,88.4985,48.5007,146.4971,63.7418,47459270
