MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-02-01,California Islands,0,62.9166,66,43,84,25.677,77482
DISALEXI,2013-02-01,Central Coast,3,36.1725,35,17,53,23.1714,29581017
DISALEXI,2013-02-01,Colorado River,10,17.5019,11,4,22,19.5505,54666754
DISALEXI,2013-02-01,North Coast,1,44.4665,46,32,58,17.7067,35762626
DISALEXI,2013-02-01,North Lahontan,8,29.8134,31,18,41,16.4855,2132091
DISALEXI,2013-02-01,Sacramento River,5,37.8889,37,27,49,17.1061,38599701
DISALEXI,2013-02-01,San Francisco Bay,2,38.1266,38,25,52,19.1386,8899617
DISALEXI,2013-02-01,San Joaquin River,6,38.8392,39,27,51,18.0763,32553188
DISALEXI,2013-02-01,South Coast,4,37.5878,36,23,51,21.4852,29845499
DISALEXI,2013-02-01,South Lahontan,9,15.3345,9,2,20,18.7345,68602903
DISALEXI,2013-02-01,Tulare Lake,7,32.7716,31,17,47,20.8632,36992866
