MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-12-01,California Islands,0,30.4318,32,14,46,18.1413,90858
DISALEXI,2014-12-01,Central Coast,3,14.8291,13,5,22,11.2563,31633507
DISALEXI,2014-12-01,Colorado River,10,7.5524,4,0,9,10.8765,55330070
DISALEXI,2014-12-01,North Coast,1,13.8074,13,8,19,7.6242,44876361
DISALEXI,2014-12-01,North Lahontan,8,10.4436,10,6,14,6.9434,9174849
DISALEXI,2014-12-01,Sacramento River,5,10.113,10,5,14,6.3741,62747217
DISALEXI,2014-12-01,San Francisco Bay,2,10.848,10,6,15,7.0478,10660587
DISALEXI,2014-12-01,San Joaquin River,6,13.1543,12,7,18,8.6941,35120833
DISALEXI,2014-12-01,South Coast,4,17.4847,16,8,25,12.3685,30418852
DISALEXI,2014-12-01,South Lahontan,9,10.0142,7,2,13,11.0011,73766872
DISALEXI,2014-12-01,Tulare Lake,7,13.761,11,6,20,10.9564,42935458
