MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-09-01,California Islands,0,106.3649,108.0,74.0,140.0,46.2218,90856
DISALEXI,2006-09-01,Central Coast,3,53.9633,51.0,18.0,83.0,40.0737,31648208
DISALEXI,2006-09-01,Colorado River,10,17.0727,6.4697,0.2681,18.4771,27.9977,55594446
DISALEXI,2006-09-01,North Coast,1,77.5673,78.0,48.0,108.0,40.344,54026697
DISALEXI,2006-09-01,North Lahontan,8,33.3512,25.0,7.0,52.0,31.0775,16801475
DISALEXI,2006-09-01,Sacramento River,5,60.2207,59.0,31.0,88.0,36.6088,76908226
DISALEXI,2006-09-01,San Francisco Bay,2,53.3439,50.0,26.0,77.0,35.024,10958925
DISALEXI,2006-09-01,San Joaquin River,6,55.8998,51.0,21.0,87.0,40.3587,43090022
DISALEXI,2006-09-01,South Coast,4,63.9373,62.5011,38.5044,86.4944,35.0109,30782591
DISALEXI,2006-09-01,South Lahontan,9,14.951,6.4717,0.2531,16.4777,23.7542,75944227
DISALEXI,2006-09-01,Tulare Lake,7,52.8148,42.4969,10.4925,88.4985,45.7438,47500734
