MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-06-01,California Islands,0,150.1954,151.0,121.0,180.0,41.6158,62494
DISALEXI,2009-06-01,Central Coast,3,71.961,66.5,20.498,112.4973,56.537,31627745
DISALEXI,2009-06-01,Colorado River,10,16.3519,0.1302,0.1302,14.4837,34.1912,55604013
DISALEXI,2009-06-01,North Coast,1,122.6497,126.5004,84.5017,164.4997,51.8003,53983764
DISALEXI,2009-06-01,North Lahontan,8,54.6629,51.0,26.0,78.0,36.3814,16702455
DISALEXI,2009-06-01,Sacramento River,5,99.6919,98.4996,58.5025,138.4976,53.9163,76918278
DISALEXI,2009-06-01,San Francisco Bay,2,87.135,78.4958,48.5013,122.4973,50.6062,10918406
DISALEXI,2009-06-01,San Joaquin River,6,87.1228,86.5005,42.5027,130.4994,55.4347,41794002
DISALEXI,2009-06-01,South Coast,4,81.6762,80.4992,54.5048,108.4958,39.8271,30482695
DISALEXI,2009-06-01,South Lahontan,9,13.1478,0.1138,0.1138,14.4852,25.1716,75527517
DISALEXI,2009-06-01,Tulare Lake,7,65.9838,56.5012,8.4871,110.4987,58.7847,46382587
