MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-12-01,California Islands,0,29.8313,31,15,44,16.8229,83569
DISALEXI,2012-12-01,Central Coast,3,14.8561,14,5,23,11.5408,30808258
DISALEXI,2012-12-01,Colorado River,10,9.7276,5,1,12,12.9863,54818750
DISALEXI,2012-12-01,North Coast,1,19.0149,19,13,26,8.5542,13004952
DISALEXI,2012-12-01,North Lahontan,8,14.801,15,9,20,8.288,5499530
DISALEXI,2012-12-01,Sacramento River,5,14.3101,14,9,19,8.2023,37403004
DISALEXI,2012-12-01,San Francisco Bay,2,14.7578,14,8,21,9.1321,9708273
DISALEXI,2012-12-01,San Joaquin River,6,14.8926,15,9,20,8.4694,33548123
DISALEXI,2012-12-01,South Coast,4,16.2914,14,5,24,13.637,29245340
DISALEXI,2012-12-01,South Lahontan,9,7.8997,3,0,10,11.7674,65650349
DISALEXI,2012-12-01,Tulare Lake,7,12.3546,12,5,18,9.5196,36019528
