MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-01-01,California Islands,0,35.0676,37,17,52,20.378,71221
DISALEXI,2016-01-01,Central Coast,3,19.4332,19,11,27,11.0383,30277312
DISALEXI,2016-01-01,Colorado River,10,11.2862,7,2,14,13.1845,55169201
DISALEXI,2016-01-01,North Coast,1,15.2451,15,10,20,6.6459,29564838
DISALEXI,2016-01-01,North Lahontan,8,14.3844,14,10,19,7.1425,2907633
DISALEXI,2016-01-01,Sacramento River,5,13.5624,13,9,18,6.7382,43284467
DISALEXI,2016-01-01,San Francisco Bay,2,15.6596,15,10,21,7.5834,10274090
DISALEXI,2016-01-01,San Joaquin River,6,18.1182,18,13,24,8.2718,30375513
DISALEXI,2016-01-01,South Coast,4,19.2749,18,8,28,14.0379,29837597
DISALEXI,2016-01-01,South Lahontan,9,11.9995,8,2,16,13.5576,67899497
DISALEXI,2016-01-01,Tulare Lake,7,19.3842,19,13,25,10.4483,36032336
