MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-02-01,California Islands,0,52.6965,54,33,74,25.1645,90853
DISALEXI,2008-02-01,Central Coast,3,34.7641,34,21,48,18.9963,31561883
DISALEXI,2008-02-01,Colorado River,10,15.9709,10,3,20,18.3466,55346824
DISALEXI,2008-02-01,North Coast,1,40.2703,42,30,52,14.5969,31163053
DISALEXI,2008-02-01,North Lahontan,8,29.9074,29,19,39,18.6108,2164978
DISALEXI,2008-02-01,Sacramento River,5,33.9485,34,25,44,14.6046,40254450
DISALEXI,2008-02-01,San Francisco Bay,2,35.1416,35,23,48,17.7551,10915030
DISALEXI,2008-02-01,San Joaquin River,6,37.4582,38,29,47,14.5478,31627920
DISALEXI,2008-02-01,South Coast,4,36.8509,36,25,48,18.2024,29858300
DISALEXI,2008-02-01,South Lahontan,9,17.5606,13,5,23,17.5365,65866183
DISALEXI,2008-02-01,Tulare Lake,7,36.019,35,23,49,18.4364,38809207
