MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-04-01,California Islands,0,87.5791,92.0,58.0,118.0,41.2405,98038
DISALEXI,2021-04-01,Central Coast,3,68.5326,66.4984,36.5036,99.0,41.2573,31687165
DISALEXI,2021-04-01,Colorado River,10,24.6097,10.4861,2.4673,30.4887,34.2694,55629211
DISALEXI,2021-04-01,North Coast,1,99.36,105.0,71.0,130.0,39.096,51349889
DISALEXI,2021-04-01,North Lahontan,8,54.1788,48.4997,22.5011,78.496,38.6026,14071849
DISALEXI,2021-04-01,Sacramento River,5,80.6969,80.0,50.0,111.0,40.9892,71525167
DISALEXI,2021-04-01,San Francisco Bay,2,71.1184,66.0,41.0,102.0,40.3649,11008780
DISALEXI,2021-04-01,San Joaquin River,6,80.0199,78.4976,48.505,112.4969,43.8364,37557250
DISALEXI,2021-04-01,South Coast,4,71.5633,68.4949,46.5079,94.4972,35.4988,30752334
DISALEXI,2021-04-01,South Lahontan,9,24.2129,10.4845,2.4634,32.4913,31.8954,74425359
DISALEXI,2021-04-01,Tulare Lake,7,63.5583,56.4986,22.5003,98.4978,47.2318,45012589
