MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-06-01,California Islands,0,162.8816,165.0,136.0,192.0,39.6862,59798
DISALEXI,2016-06-01,Central Coast,3,78.8282,78.5003,34.5016,116.4991,52.8615,31689700
DISALEXI,2016-06-01,Colorado River,10,24.0119,6.4678,0.2504,30.492,38.3824,55623885
DISALEXI,2016-06-01,North Coast,1,139.465,144.5013,106.5034,176.5001,45.9313,53930744
DISALEXI,2016-06-01,North Lahontan,8,74.2732,70.4981,44.5035,100.4949,40.7419,16647019
DISALEXI,2016-06-01,Sacramento River,5,114.8177,112.4995,76.502,152.4972,51.808,76773092
DISALEXI,2016-06-01,San Francisco Bay,2,107.8672,100.4982,70.5017,142.4972,48.8386,11051087
DISALEXI,2016-06-01,San Joaquin River,6,101.4779,98.4995,60.5037,138.4981,53.0765,41502133
DISALEXI,2016-06-01,South Coast,4,94.7685,92.5008,62.5039,124.4967,45.8043,30786494
DISALEXI,2016-06-01,South Lahontan,9,22.4452,8.477,0.2109,32.4932,31.83,75498498
DISALEXI,2016-06-01,Tulare Lake,7,87.4246,80.4983,34.5023,134.4983,62.9649,46389816
