MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-05-01,California Islands,0,149.1054,152.0,115.0,185.0,47.1031,74938
DISALEXI,2012-05-01,Central Coast,3,92.5073,92.5013,48.5027,132.4975,56.1614,30724705
DISALEXI,2012-05-01,Colorado River,10,21.7459,4.4577,0.2135,22.4868,40.1927,55372038
DISALEXI,2012-05-01,North Coast,1,130.1169,138.5042,94.501,166.4977,47.8772,49100892
DISALEXI,2012-05-01,North Lahontan,8,70.4749,66.4995,36.5035,98.4957,44.2533,14346127
DISALEXI,2012-05-01,Sacramento River,5,112.9148,112.4996,76.5024,148.4977,47.5214,73773932
DISALEXI,2012-05-01,San Francisco Bay,2,112.0874,106.4988,70.5011,152.4992,52.3199,10947411
DISALEXI,2012-05-01,San Joaquin River,6,107.3237,106.4995,66.5014,148.4977,56.5109,38875124
DISALEXI,2012-05-01,South Coast,4,94.4691,92.4964,64.5049,124.4984,43.5589,29614906
DISALEXI,2012-05-01,South Lahontan,9,18.9128,2.4032,0.2389,22.4904,31.7515,74651279
DISALEXI,2012-05-01,Tulare Lake,7,86.5196,80.4992,32.5004,132.4982,62.3766,44940337
