MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2019-06-01,California Islands,0,143.7108,148.0,108.0,181.0,49.0786,83481
DISALEXI,2019-06-01,Central Coast,3,99.9118,98.4993,60.5037,138.4978,53.9057,31624152
DISALEXI,2019-06-01,Colorado River,10,29.2343,10.4791,2.4442,40.4949,41.6616,55665022
DISALEXI,2019-06-01,North Coast,1,147.8799,156.5025,112.5024,188.4989,52.7858,53607477
DISALEXI,2019-06-01,North Lahontan,8,88.1921,84.4981,54.5044,120.4966,46.5489,15964886
DISALEXI,2019-06-01,Sacramento River,5,130.2319,128.4989,86.5009,172.4967,55.6824,75689866
DISALEXI,2019-06-01,San Francisco Bay,2,119.7421,112.5001,78.5004,158.4947,52.5074,10987062
DISALEXI,2019-06-01,San Joaquin River,6,120.5822,120.5004,78.503,162.4981,55.8854,39602669
DISALEXI,2019-06-01,South Coast,4,102.2024,98.4985,70.5026,132.4986,43.0097,30751041
DISALEXI,2019-06-01,South Lahontan,9,29.0465,12.4861,0.3092,44.4952,38.1841,75014046
DISALEXI,2019-06-01,Tulare Lake,7,99.3345,94.4985,46.5002,146.4991,63.9105,45460201
