MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-08-01,California Islands,0,102.7327,107.0,64.0,145.0,52.2829,87475
DISALEXI,2013-08-01,Central Coast,3,55.4768,48.5014,6.4767,92.4994,48.4884,31674457
DISALEXI,2013-08-01,Colorado River,10,19.9838,8.4776,0.2877,22.4818,31.8107,55576622
DISALEXI,2013-08-01,North Coast,1,96.781,100.5011,60.5026,134.4973,50.0131,54058568
DISALEXI,2013-08-01,North Lahontan,8,38.9969,31.0,6.0,63.0,36.1939,16910845
DISALEXI,2013-08-01,Sacramento River,5,73.491,70.4998,32.5023,110.4968,50.9686,77114277
DISALEXI,2013-08-01,San Francisco Bay,2,67.8442,60.4986,32.5016,98.4957,46.1776,10948501
DISALEXI,2013-08-01,San Joaquin River,6,70.9562,66.5011,20.4984,112.4984,54.6492,43078208
DISALEXI,2013-08-01,South Coast,4,71.561,72.5017,40.5023,100.4946,41.4816,30807553
DISALEXI,2013-08-01,South Lahontan,9,19.6207,8.4811,2.4669,26.4876,27.2937,76011972
DISALEXI,2013-08-01,Tulare Lake,7,61.9216,46.4987,6.4775,102.4978,58.4933,47592053
