MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-11-01,California Islands,0,36.4566,36,15,58,24.3792,90814
DISALEXI,2008-11-01,Central Coast,3,15.5743,10,1,26,16.4848,31520564
DISALEXI,2008-11-01,Colorado River,10,8.8971,3,1,9,14.875,55578499
DISALEXI,2008-11-01,North Coast,1,21.472,21,12,31,11.8864,38301859
DISALEXI,2008-11-01,North Lahontan,8,16.7352,14,6,25,13.7694,16543893
DISALEXI,2008-11-01,Sacramento River,5,20.128,19,11,28,12.6897,72176784
DISALEXI,2008-11-01,San Francisco Bay,2,18.1656,17,7,27,13.2772,9207753
DISALEXI,2008-11-01,San Joaquin River,6,21.4179,20,7,33,16.3509,42819131
DISALEXI,2008-11-01,South Coast,4,22.3539,20,5,34,18.9669,30833288
DISALEXI,2008-11-01,South Lahontan,9,9.9423,4,1,12,14.4116,75490577
DISALEXI,2008-11-01,Tulare Lake,7,21.0466,17,4,35,18.445,47607442
