MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2008-06-01,California Islands,0,166.6064,173.0,132.0,205.0,51.239,90866
DISALEXI,2008-06-01,Central Coast,3,79.7652,72.502,24.4974,124.4976,61.655,31665308
DISALEXI,2008-06-01,Colorado River,10,19.4261,2.4239,0.1871,18.4843,38.3446,55587779
DISALEXI,2008-06-01,North Coast,1,138.7786,148.5012,96.5014,184.5014,57.7875,53744899
DISALEXI,2008-06-01,North Lahontan,8,58.2642,52.4974,22.5006,86.4937,44.2525,16743546
DISALEXI,2008-06-01,Sacramento River,5,108.5836,106.5013,60.5012,154.4976,61.6132,76853089
DISALEXI,2008-06-01,San Francisco Bay,2,97.9833,88.4951,52.5023,138.4957,59.5716,10956962
DISALEXI,2008-06-01,San Joaquin River,6,86.9146,84.4994,32.501,132.4972,61.5386,41912800
DISALEXI,2008-06-01,South Coast,4,92.2689,92.501,58.5051,124.4961,46.7069,30743468
DISALEXI,2008-06-01,South Lahontan,9,14.7736,0.1379,0.1379,14.4831,28.3663,75707624
DISALEXI,2008-06-01,Tulare Lake,7,74.6034,66.4994,14.4938,122.4979,62.8964,46768600
