MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2020-01-01,California Islands,0,32.5486,32,11,52,23.3349,90824
DISALEXI,2020-01-01,Central Coast,3,25.1364,24,13,36,15.3867,31518590
DISALEXI,2020-01-01,Colorado River,10,15.0241,10,4,19,16.0369,55364223
DISALEXI,2020-01-01,North Coast,1,17.9761,18,11,24,9.5134,37363987
DISALEXI,2020-01-01,North Lahontan,8,15.4296,15,8,21,9.8834,7212176
DISALEXI,2020-01-01,Sacramento River,5,17.0091,17,11,22,8.8995,52283662
DISALEXI,2020-01-01,San Francisco Bay,2,21.162,21,13,29,11.8585,10282971
DISALEXI,2020-01-01,San Joaquin River,6,21.7459,21,14,28,11.3266,33674356
DISALEXI,2020-01-01,South Coast,4,29.4527,27,17,39,18.5811,30219287
DISALEXI,2020-01-01,South Lahontan,9,15.9575,11,4,22,17.0062,69889546
DISALEXI,2020-01-01,Tulare Lake,7,24.3153,23,15,32,14.3818,40652055
