MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-10-01,California Islands,0,70.7302,72,45,97,33.9227,90828
DISALEXI,2006-10-01,Central Coast,3,30.9785,27,6,50,26.6082,31660481
DISALEXI,2006-10-01,Colorado River,10,12.093,3,0,12,20.8856,55585684
DISALEXI,2006-10-01,North Coast,1,46.9284,46,28,65,25.6059,54009817
DISALEXI,2006-10-01,North Lahontan,8,25.6499,20,6,39,23.0167,16759954
DISALEXI,2006-10-01,Sacramento River,5,38.9181,38,19,55,24.5324,76906969
DISALEXI,2006-10-01,San Francisco Bay,2,29.2129,26,10,44,22.1846,10919178
DISALEXI,2006-10-01,San Joaquin River,6,35.4828,33,12,55,26.6475,43009209
DISALEXI,2006-10-01,South Coast,4,37.8953,36,17,55,26.244,30785160
DISALEXI,2006-10-01,South Lahontan,9,11.8494,4,0,14,19.3536,75595427
DISALEXI,2006-10-01,Tulare Lake,7,30.5999,24,4,52,27.9968,47039612
