MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-04-01,California Islands,0,119.511,120.0,97.0,143.0,33.9252,90863
DISALEXI,2023-04-01,Central Coast,3,102.7909,102.4994,82.5047,122.4937,29.0635,31659342
DISALEXI,2023-04-01,Colorado River,10,28.1414,14.4886,4.4843,38.4928,34.8227,55589188
DISALEXI,2023-04-01,North Coast,1,93.8222,96.0,68.0,120.0,36.3779,46230887
DISALEXI,2023-04-01,North Lahontan,8,63.2072,59.0,40.0,83.0,31.6358,9640646
DISALEXI,2023-04-01,Sacramento River,5,93.2166,92.4987,70.504,114.4952,32.154,62532376
DISALEXI,2023-04-01,San Francisco Bay,2,98.0219,98.4997,72.5022,124.4975,34.0642,10973972
DISALEXI,2023-04-01,San Joaquin River,6,102.3502,102.4979,82.5066,122.4937,30.7884,33573807
DISALEXI,2023-04-01,South Coast,4,92.2849,92.5013,68.5013,116.4961,33.7667,30151402
DISALEXI,2023-04-01,South Lahontan,9,37.7576,30.4962,14.503,52.4892,30.4029,70170710
DISALEXI,2023-04-01,Tulare Lake,7,95.1913,92.4992,70.5031,118.4952,34.2928,40602121
