MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-04-01,California Islands,0,103.8687,104.0,77.0,132.0,37.0394,97376
DISALEXI,2014-04-01,Central Coast,3,69.2352,69.0,37.0,100.0,40.0006,31685433
DISALEXI,2014-04-01,Colorado River,10,20.0061,6.4764,0.2228,22.4859,32.5452,55587135
DISALEXI,2014-04-01,North Coast,1,95.1605,98.503,74.5068,118.4971,30.7783,52808729
DISALEXI,2014-04-01,North Lahontan,8,58.8701,54.0,32.0,81.0,35.5988,14452094
DISALEXI,2014-04-01,Sacramento River,5,87.9528,88.5,64.5032,110.4964,31.5461,73096574
DISALEXI,2014-04-01,San Francisco Bay,2,81.7265,82.0,54.0,110.0,36.8227,11032388
DISALEXI,2014-04-01,San Joaquin River,6,82.1766,84.5007,56.5061,110.495,38.1878,36734329
DISALEXI,2014-04-01,South Coast,4,71.7812,70.499,46.5048,94.496,35.2745,30793467
DISALEXI,2014-04-01,South Lahontan,9,24.6494,14.4881,4.4896,34.4896,28.7197,74232633
DISALEXI,2014-04-01,Tulare Lake,7,64.8742,61.0,25.0,101.0,45.754,44301134
