MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-11-01,California Islands,0,39.7402,41,19,60,23.3224,90851
DISALEXI,2011-11-01,Central Coast,3,20.8911,18,6,32,16.8225,31661947
DISALEXI,2011-11-01,Colorado River,10,9.3583,2,0,10,15.893,55515384
DISALEXI,2011-11-01,North Coast,1,24.4508,25,15,34,12.0787,52469242
DISALEXI,2011-11-01,North Lahontan,8,16.8288,14,4,26,14.9911,16293000
DISALEXI,2011-11-01,Sacramento River,5,20.6732,19,11,29,12.8091,75704435
DISALEXI,2011-11-01,San Francisco Bay,2,19.3619,19,9,28,13.1752,10631986
DISALEXI,2011-11-01,San Joaquin River,6,22.3249,21,11,32,15.1208,42149194
DISALEXI,2011-11-01,South Coast,4,24.5049,23,12,35,16.8648,30749038
DISALEXI,2011-11-01,South Lahontan,9,9.3892,3,0,12,14.4709,74942235
DISALEXI,2011-11-01,Tulare Lake,7,22.7223,20,9,34,16.9122,46505889
