MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-03-01,California Islands,0,72.7974,75.0,56.0,90.0,21.1285,90863
DISALEXI,2018-03-01,Central Coast,3,44.4662,45.0,31.0,58.0,19.5333,31649652
DISALEXI,2018-03-01,Colorado River,10,19.6349,10.4898,2.4682,24.4818,24.8916,55606549
DISALEXI,2018-03-01,North Coast,1,62.7843,64.0,50.0,77.0,19.2647,47214563
DISALEXI,2018-03-01,North Lahontan,8,47.1877,44.0,30.0,59.0,25.5993,9810091
DISALEXI,2018-03-01,Sacramento River,5,53.1498,53.0,40.0,66.0,18.7237,62359698
DISALEXI,2018-03-01,San Francisco Bay,2,55.188,54.0,41.0,69.0,19.8602,10921437
DISALEXI,2018-03-01,San Joaquin River,6,53.0463,53.0,40.0,67.0,20.5357,33843521
DISALEXI,2018-03-01,South Coast,4,46.9994,45.0,30.0,63.0,24.0909,30764066
DISALEXI,2018-03-01,South Lahontan,9,23.5191,17.0,6.0,32.0,23.9191,72990067
DISALEXI,2018-03-01,Tulare Lake,7,43.0086,41.0,24.0,59.0,25.0244,38364075
