MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-03-01,California Islands,0,66.2099,66.0,38.0,94.0,36.0624,90866
DISALEXI,2022-03-01,Central Coast,3,51.3482,50.0,27.0,74.0,30.969,31695008
DISALEXI,2022-03-01,Colorado River,10,20.3979,10.4851,2.4746,24.483,27.1991,55487566
DISALEXI,2022-03-01,North Coast,1,65.1095,67.0,47.0,85.0,26.3812,51132523
DISALEXI,2022-03-01,North Lahontan,8,44.9484,42.0,27.0,60.0,24.7856,12378887
DISALEXI,2022-03-01,Sacramento River,5,58.5726,58.0,40.0,77.0,26.5563,69425798
DISALEXI,2022-03-01,San Francisco Bay,2,58.9671,57.0,41.0,78.0,27.0468,11001689
DISALEXI,2022-03-01,San Joaquin River,6,58.1835,57.0,37.0,80.0,29.7542,36187187
DISALEXI,2022-03-01,South Coast,4,55.9503,52.4966,36.5079,72.4937,27.6942,30342113
DISALEXI,2022-03-01,South Lahontan,9,21.8142,12.4888,4.4883,28.4872,25.5982,72010584
DISALEXI,2022-03-01,Tulare Lake,7,48.9023,45.0,23.0,72.0,32.7858,41620136
