MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-01-01,California Islands,0,29.9575,29,9,49,21.9995,97992
DISALEXI,2006-01-01,Central Coast,3,24.3412,23,13,34,14.8042,31631969
DISALEXI,2006-01-01,Colorado River,10,8.0708,2,0,8,14.3987,55047394
DISALEXI,2006-01-01,North Coast,1,18.1709,18,12,25,8.9696,26471438
DISALEXI,2006-01-01,North Lahontan,8,16.6502,17,12,21,7.6783,3718365
DISALEXI,2006-01-01,Sacramento River,5,16.5064,17,11,22,8.5829,47025820
DISALEXI,2006-01-01,San Francisco Bay,2,19.9643,20,13,27,9.9497,10704157
DISALEXI,2006-01-01,San Joaquin River,6,22.9144,23,17,29,10.1405,33731196
DISALEXI,2006-01-01,South Coast,4,24.3137,22,11,35,17.2667,26606778
DISALEXI,2006-01-01,South Lahontan,9,13.3181,8,1,19,15.7353,67127268
DISALEXI,2006-01-01,Tulare Lake,7,24.4687,24,16,32,13.9312,40658930
