MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-06-01,California Islands,0,158.3505,163.0,123.0,197.0,50.444,97713
DISALEXI,2007-06-01,Central Coast,3,82.1313,78.4994,20.4964,130.4981,64.2167,31669558
DISALEXI,2007-06-01,Colorado River,10,19.0325,2.429,0.1631,18.4859,37.7111,55590821
DISALEXI,2007-06-01,North Coast,1,138.8065,146.5013,96.5026,184.5017,56.4391,54059536
DISALEXI,2007-06-01,North Lahontan,8,57.3803,50.4986,22.4972,84.4966,42.864,16853378
DISALEXI,2007-06-01,Sacramento River,5,111.554,110.5001,64.5018,156.4978,61.5853,76885608
DISALEXI,2007-06-01,San Francisco Bay,2,101.1996,90.4965,56.5039,146.495,59.7382,11099512
DISALEXI,2007-06-01,San Joaquin River,6,93.194,90.5008,40.5009,140.4971,63.4544,42816111
DISALEXI,2007-06-01,South Coast,4,85.4807,86.5002,48.5034,120.4961,49.6437,30785456
DISALEXI,2007-06-01,South Lahontan,9,15.838,2.4335,0.1698,16.4848,29.2023,75927987
DISALEXI,2007-06-01,Tulare Lake,7,79.1728,70.4995,14.4942,130.4999,65.8722,47437368
