MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-08-01,California Islands,0,136.9013,138.0,108.0,168.0,41.6916,90859
DISALEXI,2015-08-01,Central Coast,3,49.4762,44.4992,6.4834,82.4965,42.9723,31702174
DISALEXI,2015-08-01,Colorado River,10,23.741,10.4841,0.1918,30.4869,34.3161,55635405
DISALEXI,2015-08-01,North Coast,1,98.0795,102.4999,64.502,134.4976,47.1713,54106506
DISALEXI,2015-08-01,North Lahontan,8,27.8693,18.0,2.0,45.0,30.1177,16970113
DISALEXI,2015-08-01,Sacramento River,5,70.0423,66.4982,30.5016,104.4974,48.3868,77179274
DISALEXI,2015-08-01,San Francisco Bay,2,58.9097,52.4959,26.5016,86.4975,41.9362,10926440
DISALEXI,2015-08-01,San Joaquin River,6,67.6206,62.501,20.4983,104.4975,51.5103,43117549
DISALEXI,2015-08-01,South Coast,4,76.3627,76.501,46.5034,104.4939,41.4101,30844202
DISALEXI,2015-08-01,South Lahontan,9,16.3644,4.4682,0.1912,20.4856,26.9835,75938702
DISALEXI,2015-08-01,Tulare Lake,7,62.3892,50.4998,8.4873,102.4974,56.9783,47603813
