MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-08-01,California Islands,0,135.9555,141.0,105.0,170.0,47.3695,90860
DISALEXI,2007-08-01,Central Coast,3,68.8281,62.4994,16.4961,110.4969,55.1296,31674273
DISALEXI,2007-08-01,Colorado River,10,27.5645,14.4863,4.4871,34.4902,36.0201,55586887
DISALEXI,2007-08-01,North Coast,1,111.5917,114.5009,68.5011,156.5018,56.0235,54081303
DISALEXI,2007-08-01,North Lahontan,8,38.6614,30.0,7.0,60.0,36.141,16855830
DISALEXI,2007-08-01,Sacramento River,5,82.7286,80.4991,38.5016,122.4975,54.5098,76974895
DISALEXI,2007-08-01,San Francisco Bay,2,72.1521,64.4966,32.5035,105.0,50.1223,11015455
DISALEXI,2007-08-01,San Joaquin River,6,74.5879,66.4994,22.5006,116.4987,57.5843,43190108
DISALEXI,2007-08-01,South Coast,4,80.5061,82.5017,48.5045,110.4957,43.9063,30765797
DISALEXI,2007-08-01,South Lahontan,9,19.1948,8.4809,0.2294,24.4878,27.6938,76097263
DISALEXI,2007-08-01,Tulare Lake,7,70.2967,58.497,14.4924,116.4986,60.1322,47792418
