MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-04-01,California Islands,0,114.5805,119.0,88.0,144.0,38.2205,90709
DISALEXI,2009-04-01,Central Coast,3,68.1248,64.4984,32.5014,100.4979,43.4603,31700677
DISALEXI,2009-04-01,Colorado River,10,17.6943,2.4342,0.2275,16.4812,32.9119,55516529
DISALEXI,2009-04-01,North Coast,1,97.2006,100.0,72.0,125.0,35.6797,49631089
DISALEXI,2009-04-01,North Lahontan,8,52.4405,46.4968,24.5007,72.4926,37.1597,12866661
DISALEXI,2009-04-01,Sacramento River,5,79.7896,78.4999,54.5038,104.4959,35.2501,67811736
DISALEXI,2009-04-01,San Francisco Bay,2,79.6949,78.0,51.0,107.0,38.7278,11072548
DISALEXI,2009-04-01,San Joaquin River,6,78.6371,78.5013,50.5035,107.0,40.3558,35570117
DISALEXI,2009-04-01,South Coast,4,75.1909,72.4986,50.5055,98.4955,35.557,30620176
DISALEXI,2009-04-01,South Lahontan,9,16.1377,4.4583,0.2241,18.4855,26.6309,73586341
DISALEXI,2009-04-01,Tulare Lake,7,61.2048,52.4991,16.4967,98.4989,48.7096,42559315
