MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-03-01,California Islands,0,93.9603,94.0,71.0,119.0,33.1202,87330
DISALEXI,2004-03-01,Central Coast,3,73.7751,73.0,52.0,95.0,30.1536,31670951
DISALEXI,2004-03-01,Colorado River,10,28.2726,18.4902,8.499,36.4853,30.2324,55390481
DISALEXI,2004-03-01,North Coast,1,75.7045,78.0,58.0,95.0,24.9357,45090502
DISALEXI,2004-03-01,North Lahontan,8,50.6102,47.0,32.0,66.0,27.0468,9200699
DISALEXI,2004-03-01,Sacramento River,5,70.6358,70.0,54.0,87.0,23.9654,55594262
DISALEXI,2004-03-01,San Francisco Bay,2,71.174,71.0,50.0,93.0,29.5182,10948539
DISALEXI,2004-03-01,San Joaquin River,6,79.3973,80.0,62.0,98.0,27.2628,34550075
DISALEXI,2004-03-01,South Coast,4,70.2812,69.0,51.0,90.0,31.283,30238436
DISALEXI,2004-03-01,South Lahontan,9,32.2709,26.4946,12.5058,42.4889,27.3629,69842459
DISALEXI,2004-03-01,Tulare Lake,7,70.3575,66.4967,46.5057,92.4953,32.0542,41529969
