MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2014-11-01,California Islands,0,40.7428,41,19,62,25.165,90829
DISALEXI,2014-11-01,Central Coast,3,18.7219,16,3,30,16.438,31684963
DISALEXI,2014-11-01,Colorado River,10,9.0867,3,0,10,14.924,55542288
DISALEXI,2014-11-01,North Coast,1,25.1763,25,16,34,12.2375,44248738
DISALEXI,2014-11-01,North Lahontan,8,17.4489,15,6,25,15.3268,15885255
DISALEXI,2014-11-01,Sacramento River,5,21.7303,21,12,31,12.8629,75124264
DISALEXI,2014-11-01,San Francisco Bay,2,20.289,20,9,30,13.8296,10880376
DISALEXI,2014-11-01,San Joaquin River,6,21.7321,20,10,33,15.0836,40163990
DISALEXI,2014-11-01,South Coast,4,20.3412,18,4,31,17.6411,30875513
DISALEXI,2014-11-01,South Lahontan,9,8.5427,3,0,10,13.857,75161856
DISALEXI,2014-11-01,Tulare Lake,7,21.2932,17,5,34,18.1571,46907924
