MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2012-01-01,California Islands,0,43.585,46,22,65,24.4427,90843
DISALEXI,2012-01-01,Central Coast,3,20.9062,18,6,33,16.9692,31312534
DISALEXI,2012-01-01,Colorado River,10,8.6964,3,0,10,13.8137,53949902
DISALEXI,2012-01-01,North Coast,1,21.1031,21,12,30,11.6555,47779397
DISALEXI,2012-01-01,North Lahontan,8,15.6676,13,5,23,13.3009,13035347
DISALEXI,2012-01-01,Sacramento River,5,17.5557,16,9,25,11.5477,65293128
DISALEXI,2012-01-01,San Francisco Bay,2,18.2905,17,7,27,13.1919,10075423
DISALEXI,2012-01-01,San Joaquin River,6,17.9375,16,6,27,13.9559,38392025
DISALEXI,2012-01-01,South Coast,4,23.2579,21,9,34,17.6681,27549873
DISALEXI,2012-01-01,South Lahontan,9,9.9661,5,0,13,14.0034,64745944
DISALEXI,2012-01-01,Tulare Lake,7,19.4487,17,6,30,15.7482,38715216
