MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-05-01,California Islands,0,152.9446,159.0,121.0,188.0,46.4877,98003
DISALEXI,2007-05-01,Central Coast,3,80.399,78.4992,28.4984,124.4977,57.3866,31682519
DISALEXI,2007-05-01,Colorado River,10,20.6371,4.4621,0.1791,20.4841,38.6853,55599724
DISALEXI,2007-05-01,North Coast,1,140.7218,148.5018,106.5025,178.5005,48.8678,53506684
DISALEXI,2007-05-01,North Lahontan,8,70.9738,66.5012,38.5036,98.4951,43.6261,16006905
DISALEXI,2007-05-01,Sacramento River,5,116.3808,118.4995,78.5027,156.4986,50.9035,75782232
DISALEXI,2007-05-01,San Francisco Bay,2,100.9011,94.4992,60.5033,142.5008,53.1446,11076669
DISALEXI,2007-05-01,San Joaquin River,6,99.8907,100.5017,58.5036,142.5003,55.6963,40473035
DISALEXI,2007-05-01,South Coast,4,86.6863,86.5004,54.5044,118.4965,45.877,30816269
DISALEXI,2007-05-01,South Lahontan,9,20.6608,6.4756,0.2383,26.4891,30.9587,75514593
DISALEXI,2007-05-01,Tulare Lake,7,79.1148,74.499,20.4984,126.4972,61.9517,46391513
