MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2006-05-01,California Islands,0,177.0317,184.0,154.0,205.0,38.6938,84182
DISALEXI,2006-05-01,Central Coast,3,123.544,124.4996,92.5032,154.4979,44.1193,31666505
DISALEXI,2006-05-01,Colorado River,10,25.1194,6.4645,0.2381,28.4918,41.5814,55592355
DISALEXI,2006-05-01,North Coast,1,129.9375,134.5023,98.5022,164.4982,44.0403,50083979
DISALEXI,2006-05-01,North Lahontan,8,92.1857,84.4964,62.5049,118.4967,41.04,14500540
DISALEXI,2006-05-01,Sacramento River,5,120.032,118.4994,88.5027,150.4966,41.8198,69505731
DISALEXI,2006-05-01,San Francisco Bay,2,122.8063,122.4993,88.5033,158.4984,46.5161,11067685
DISALEXI,2006-05-01,San Joaquin River,6,120.0026,120.4995,88.5044,150.4972,44.0813,37322138
DISALEXI,2006-05-01,South Coast,4,114.8385,114.498,86.5041,144.4978,41.9789,30456617
DISALEXI,2006-05-01,South Lahontan,9,28.4794,14.4889,4.4825,40.4933,34.7068,74251621
DISALEXI,2006-05-01,Tulare Lake,7,98.8744,96.4989,56.5009,138.4974,54.1323,44049261
