MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-06-01,California Islands,0,151.255,155.0,119.0,187.0,48.8982,90865
DISALEXI,2004-06-01,Central Coast,3,88.3765,86.5004,36.5013,134.4984,61.2414,31643341
DISALEXI,2004-06-01,Colorado River,10,25.856,6.0,0.155,30.4931,43.471,55637324
DISALEXI,2004-06-01,North Coast,1,138.4941,144.501,94.5018,186.4997,58.3848,53825688
DISALEXI,2004-06-01,North Lahontan,8,60.9912,54.5002,26.5018,88.4954,42.9646,16706626
DISALEXI,2004-06-01,Sacramento River,5,118.1078,116.5003,70.5019,164.4965,62.3762,76652727
DISALEXI,2004-06-01,San Francisco Bay,2,98.9951,86.4951,50.4997,144.4976,62.0994,11067680
DISALEXI,2004-06-01,San Joaquin River,6,99.4806,98.5017,48.5016,148.4983,64.0358,41511259
DISALEXI,2004-06-01,South Coast,4,99.5639,98.5006,64.5034,134.4983,49.9891,30610907
DISALEXI,2004-06-01,South Lahontan,9,22.4364,8.4816,0.1617,30.4911,32.4198,75550035
DISALEXI,2004-06-01,Tulare Lake,7,88.1806,82.5019,26.4989,140.4987,66.7808,46443128
