MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2018-10-01,California Islands,0,73.9489,76,48,102,34.1565,90852
DISALEXI,2018-10-01,Central Coast,3,21.1787,14,1,36,22.372,31694500
DISALEXI,2018-10-01,Colorado River,10,13.2989,5,1,16,20.1089,55644492
DISALEXI,2018-10-01,North Coast,1,44.0368,44,26,62,24.2382,54046598
DISALEXI,2018-10-01,North Lahontan,8,21.1709,16,5,32,19.9127,16916099
DISALEXI,2018-10-01,Sacramento River,5,32.9849,31,13,49,23.7021,76982466
DISALEXI,2018-10-01,San Francisco Bay,2,25.8081,23,7,40,21.4036,10892460
DISALEXI,2018-10-01,San Joaquin River,6,32.3337,30,8,51,25.7264,43144406
DISALEXI,2018-10-01,South Coast,4,31.8397,29,11,47,24.6138,30838392
DISALEXI,2018-10-01,South Lahontan,9,11.0526,3,0,13,18.5203,75891867
DISALEXI,2018-10-01,Tulare Lake,7,31.2548,24,4,53,29.2505,47545072
