MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2022-10-01,California Islands,0,43.546,42,14,68,32.55,97830
DISALEXI,2022-10-01,Central Coast,3,24.0395,16,0,42,25.3834,31692158
DISALEXI,2022-10-01,Colorado River,10,15.5017,7,1,20,21.2793,55667272
DISALEXI,2022-10-01,North Coast,1,44.3154,45,23,64,26.837,54134747
DISALEXI,2022-10-01,North Lahontan,8,18.6512,11,2,30,20.7312,16950942
DISALEXI,2022-10-01,Sacramento River,5,33.0576,30,11,51,25.488,77152525
DISALEXI,2022-10-01,San Francisco Bay,2,27.6551,23,7,43,23.6293,10877255
DISALEXI,2022-10-01,San Joaquin River,6,29.6309,25,3,50,27.2044,43094939
DISALEXI,2022-10-01,South Coast,4,37.6751,36,18,53,25.0882,30858827
DISALEXI,2022-10-01,South Lahontan,9,12.0268,3,0,14,19.9151,75921628
DISALEXI,2022-10-01,Tulare Lake,7,28.4507,17,1,49,30.414,47673572
