MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-10-01,California Islands,0,64.961,66,38,92,33.5211,90856
DISALEXI,2009-10-01,Central Coast,3,28.4336,24,6,46,24.7133,31688303
DISALEXI,2009-10-01,Colorado River,10,9.4212,1,0,7,19.7257,55577538
DISALEXI,2009-10-01,North Coast,1,41.7585,42,25,58,21.6064,53843511
DISALEXI,2009-10-01,North Lahontan,8,21.2171,16,5,32,19.6073,16497727
DISALEXI,2009-10-01,Sacramento River,5,35.402,34,19,50,21.0885,77053218
DISALEXI,2009-10-01,San Francisco Bay,2,33.9788,33,19,47,20.011,10910198
DISALEXI,2009-10-01,San Joaquin River,6,36.5623,35,17,54,23.7552,42045303
DISALEXI,2009-10-01,South Coast,4,33.6069,31,12,50,25.5818,30870843
DISALEXI,2009-10-01,South Lahontan,9,8.2963,0,0,7,17.2577,75384475
DISALEXI,2009-10-01,Tulare Lake,7,29.0852,22,3,50,27.7353,47247082
