MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2011-07-01,California Islands,0,166.6985,171.0,139.0,198.0,42.5747,90866
DISALEXI,2011-07-01,Central Coast,3,92.5106,90.4995,46.5016,134.4971,58.4721,31666499
DISALEXI,2011-07-01,Colorado River,10,19.5841,2.4389,0.1354,20.4852,37.4073,55588505
DISALEXI,2011-07-01,North Coast,1,141.4138,150.5012,106.5022,182.5024,52.6114,53850166
DISALEXI,2011-07-01,North Lahontan,8,82.0118,76.4989,46.5033,112.4963,48.4395,16694767
DISALEXI,2011-07-01,Sacramento River,5,121.5188,120.5004,78.502,164.4956,57.2685,76791842
DISALEXI,2011-07-01,San Francisco Bay,2,109.9489,102.4968,70.5029,148.497,51.0129,10944166
DISALEXI,2011-07-01,San Joaquin River,6,112.942,112.4995,64.4999,160.4988,61.9749,41726744
DISALEXI,2011-07-01,South Coast,4,93.3485,92.4999,62.5034,124.4959,44.6493,30780213
DISALEXI,2011-07-01,South Lahontan,9,18.3958,2.431,0.1679,22.489,31.3667,75782865
DISALEXI,2011-07-01,Tulare Lake,7,98.427,90.4991,42.5012,150.4995,66.0876,46753342
